scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
500,824,-12.63562509302112,137.8125,699,0.39726427161395844,0.007108838105782701,0.028572144383076863,0.0,0.0,0.001426106019631198,0.0,0.5527292725735043,0.002864979309046937,0.010034387994999614,0.0
500,825,-12.63562509302112,143.4375,992,0.5218586601291819,0.007040363095522112,0.024144295048566754,0.0,0.0,0.002019033763789774,0.0,0.4328006582990288,0.0,0.012136989663910632,0.0
500,850,-8.989299345162808,-75.9375,2007,0.6231026502381926,0.025398478940934607,0.24554147880114133,0.005984729762411889,0.0009925718578790712,0.06019886880057622,0.001991024963113983,0.03579581121205221,0.0009943854236980597,0.0,0.0
500,851,-8.989299345162808,-70.3125,2016,0.9554332119809388,0.0,0.04307941111792509,0.0,0.0004947423028416519,0.0,0.0,0.0009926345982945273,0.0,0.0,0.0
500,852,-8.989299345162808,-64.6875,2016,0.7950314376875939,0.0,0.19603855322413893,0.0014870122713856783,0.000496451417888373,0.0,0.0,0.006450228099845874,0.0004963172991472643,0.0,0.0
500,853,-8.989299345162808,-59.0625,2016,0.871756985848725,0.0,0.12427239237969558,0.0009905170643996046,0.0,0.0,0.0,0.0029801047071798975,0.0,0.0,0.0
500,854,-8.989299345162808,-53.4375,2052,0.7703486477438541,0.0009735230292965953,0.20000227821935862,0.024772907628705276,0.0,0.000488622481562273,0.0,0.0034140208972230452,0.0,0.0,0.0
500,855,-8.989299345162808,-47.8125,2016,0.30116087467099256,0.18837226977859092,0.4191949547295213,0.08531408119130128,0.0004941243335429455,0.0004956240357453591,0.0,0.004968071260305745,0.0,0.0,0.0
500,856,-8.989299345162808,-42.1875,2016,0.15072799077302748,0.6929744014483007,0.09824554477533626,0.035750978722173476,0.0014941655369856166,0.003969651589568887,0.0,0.013868694267482827,0.002968572887124801,0.0,0.0
500,857,-8.989299345162808,-36.5625,1562,0.0915771708923625,0.3991441233571097,0.36285239786387335,0.046636225590996394,0.004487063708523596,0.0006405172185618181,0.0,0.09082979186016635,0.0019149324038014246,0.0019177771046048524,0.0
500,866,-8.989299345162808,14.0625,1442,0.42383667510302503,0.05614152190062077,0.4070289861290005,0.008300534917409072,0.0041638238246806784,0.0,0.0,0.0949910915558552,0.00553736656940877,0.0,0.0
500,867,-8.989299345162808,19.6875,2016,0.4413214934818751,0.11256637110529115,0.43127694137714423,0.0,0.0,0.0004967151181352998,0.0,0.0,0.014338478917554312,0.0,0.0
500,868,-8.989299345162808,25.3125,2016,0.4693972541568273,0.11361073662047519,0.38476472934892914,0.003948507823394798,0.0009935567904176316,0.000493482281321328,0.0,0.011916283605714,0.014875449372920695,0.0,0.0
500,869,-8.989299345162808,30.9375,2016,0.4626662262725884,0.16008171675919963,0.17068373020708819,0.10524745031067854,0.001982486952091638,0.0004967151181353,0.0,0.0844941737368014,0.014347500643416906,0.0,0.0
500,870,-8.989299345162808,36.5625,2052,0.524800530929388,0.17646099905375673,0.1862307485019795,0.07505409398251844,0.0004849846109777351,0.0,0.0,0.03159872488777035,0.003905561903710614,0.0014643561298986285,0.0
500,883,-8.989299345162808,109.6875,588,0.5154618313648556,0.0,0.006806250966152887,0.1412265753519203,0.022116898727953162,0.0034023563806428736,0.0,0.3092849064271079,0.0,0.0017011807813672804,0.0
500,884,-8.989299345162808,115.3125,919,0.25021184097703003,0.0,0.021755178252804732,0.05767886830129115,0.015246366483563548,0.0010889393178254295,0.0,0.6518442356784292,0.0,0.002174570989055836,0.0
500,885,-8.989299345162808,120.9375,1185,0.1645451293270034,0.0,0.0640652959253101,0.006758134751628188,0.0016850377957378115,0.0,0.0,0.7612649043589131,0.0,0.0016814978414074005,0.0
500,886,-8.989299345162808,126.5625,956,0.23719687517904783,0.0,0.05956841408553987,0.0010417932202011937,0.001046269373116453,0.0,0.0,0.7011466481420946,0.0,0.0,0.0
500,888,-8.989299345162808,137.8125,456,0.3840000598875073,0.01316354053325321,0.05703137290173191,0.002191680933974338,0.0,0.0,0.0,0.3812973274495304,0.11408367163471869,0.04823234665928414,0.0
500,889,-8.989299345162808,143.4375,1320,0.49852844938984864,0.0007574677075639282,0.005310907450963086,0.0,0.0,0.0,0.0,0.4513815717008038,0.027320131143736298,0.016701472607084305,0.0
500,890,-8.989299345162808,149.0625,1398,0.4122040630859836,0.0,0.025043111183282007,0.0,0.0007147757411527457,0.0,0.0,0.5506048184325913,0.0014338559228039718,0.009999375634186469,0.0
500,891,-8.989299345162808,154.6875,467,0.08361516892033717,0.0,0.0,0.0,0.0,0.0,0.0,0.9142445474015178,0.0,0.0021402836781449714,0.0
500,892,-8.989299345162808,160.3125,953,0.16569068914591892,0.0,0.0010479023873939946,0.0,0.0,0.0,0.0,0.8301130457688619,0.0,0.00314836269782522,0.0
500,913,-5.379378991112074,-81.5625,916,0.2600262069664443,0.12774038994975084,0.2042315566418827,0.03271386953685147,0.0021810448400945612,0.160372646026343,0.0,0.21273428603863315,0.0,0.0,0.0
500,914,-5.379378991112074,-75.9375,2052,0.9172774276147276,0.00048618876726422766,0.06324533639254395,0.007779441030606868,0.0014614282865178796,0.0,0.0,0.009750177908339467,0.0,0.0,0.0
500,915,-5.379378991112074,-70.3125,2016,0.9935469076508212,0.0,0.0004949721828442483,0.0,0.0,0.0,0.0,0.005958120166334548,0.0,0.0,0.0
500,916,-5.379378991112074,-64.6875,2016,0.9766568692904625,0.0,0.003973424094843939,0.0,0.0,0.0,0.0,0.01787868360976173,0.0014910230049318672,0.0,0.0
500,917,-5.379378991112074,-59.0625,2016,0.9642896748640702,0.0,0.011878829903340533,0.0,0.0004972579180240055,0.0,0.0,0.02283703703766035,0.0004972002769047498,0.0,0.0
500,918,-5.379378991112074,-53.4375,2052,0.878230054143919,0.0,0.11152784407333352,0.0,0.00048618876726422825,0.0,0.0,0.009755913015483241,0.0,0.0,0.0
500,919,-5.379378991112074,-47.8125,2016,0.4961689615315492,0.03415112383294923,0.43989766247890905,0.012401295514604798,0.0009920267170506556,0.0,0.0,0.014899327797880828,0.001489602127056244,0.0,0.0
500,920,-5.379378991112074,-42.1875,2016,0.4147251830266712,0.4051470700103512,0.15979236578419556,0.010903262496793315,0.0024824050550599263,0.0,0.0,0.006452455708904559,0.0004972579180240044,0.0,0.0
500,921,-5.379378991112074,-36.5625,1342,0.05518663814468186,0.5229928874426348,0.2331219516982303,0.01862667773188309,0.005961794708319021,0.002984021990341867,0.0,0.16038165131620527,0.0,0.0007443769677037153,0.0
500,930,-5.379378991112074,14.0625,1852,0.425985093150032,0.03131607098037444,0.4671247437546681,0.0016222190643721368,0.005404165235546597,0.0,0.0,0.06260869545970776,0.004320940938062644,0.0016180714172362694,0.0
500,931,-5.379378991112074,19.6875,2016,0.5354438807681774,0.11799341584780101,0.34209357416029257,0.0,0.0009934087696857159,0.0,0.0,0.0034757204540432477,0.0,0.0,0.0
500,932,-5.379378991112074,25.3125,2016,0.5027393179781989,0.08429546268518165,0.4089969329313493,0.0004953629953407765,0.0,0.0,0.0,0.002481797204657339,0.0009911262052720617,0.0,0.0
500,933,-5.379378991112074,30.9375,2016,0.42593777439617786,0.0907511467553646,0.1999304357649574,0.17328158909032454,0.000496540596262116,0.0,0.0,0.09668778373629311,0.012914729660620383,0.0,0.0
500,934,-5.379378991112074,36.5625,2052,0.21134868684472885,0.3519474111358205,0.19639784247444528,0.1769593903292958,0.0034043468708254707,0.001952683536926422,0.0,0.05555209282696104,0.0019508735645215158,0.00048667241647514783,0.0
500,946,-5.379378991112074,104.0625,1143,0.49365412240617795,0.0,0.019269571072231702,0.054255159720964535,0.017473592145594418,0.0008766122531467692,0.0,0.41009921571009667,0.0,0.004371726691787924,0.0
500,947,-5.379378991112074,109.6875,688,0.2642594156919721,0.0,0.005807188962059614,0.15685712805780697,0.04503227857672325,0.0014535786036683962,0.0,0.5236826926774069,0.0014538587151814255,0.0014538587151814255,0.0
500,948,-5.379378991112074,115.3125,715,0.09935068944105999,0.0,0.013978397945763022,0.012567018323080515,0.0027891504264628453,0.0,0.0,0.8685169220827305,0.0014025013895198517,0.0013953203913834055,0.0
500,949,-5.379378991112074,120.9375,1364,0.22238839338388702,0.0,0.008074547895293823,0.0315683935500738,0.0014662633772910413,0.0,0.0,0.7276932525059494,0.0022027331886270724,0.006606416098877916,0.0
500,950,-5.379378991112074,126.5625,411,0.06092219100336781,0.0,0.0,0.0,0.0,0.0,0.0,0.9390778089966323,0.0,0.0,0.0
500,951,-5.379378991112074,132.1875,957,0.14637897521134796,0.0,0.0,0.0,0.0,0.0,0.0,0.8358686279274828,0.0,0.017752396861169237,0.0
500,952,-5.379378991112074,137.8125,1392,0.7953799327670387,0.0007163071142560518,0.020132630107010985,0.0,0.0,0.0014390112676707667,0.0,0.13566614060469218,0.017207699204743604,0.029458278934587877,0.0
500,953,-5.379378991112074,143.4375,1957,0.8613925532370048,0.0,0.05724835757225081,0.0,0.0005107098708184409,0.0,0.0,0.07369979039113082,0.0066363640059177945,0.0005122249228772938,0.0
500,954,-5.379378991112074,149.0625,1079,0.37335821596775415,0.0,0.024061534705837547,0.0,0.0,0.0009277821045644067,0.0,0.600727525697327,0.0,0.000924941524517029,0.0
500,955,-5.379378991112074,154.6875,785,0.21902102384276873,0.0,0.0,0.0,0.0,0.0,0.0,0.7797054068965391,0.0,0.001273569260692153,0.0
500,977,-1.7907846593289494,-81.5625,799,0.41057251937907846,0.026278408639332913,0.23027011234721104,0.03254205155466278,0.01001279838329423,0.002502978325418111,0.0,0.2640439931302673,0.010013621808564625,0.013763516432170494,0.0
500,978,-1.7907846593289494,-75.9375,2052,0.9366255085711986,0.002925360707459784,0.037537294340813654,0.010237258623564068,0.002438114751042418,0.0,0.0,0.010236463005921497,0.0,0.0,0.0
500,979,-1.7907846593289494,-70.3125,2016,0.9801643388863457,0.000496342900367992,0.0,0.0,0.0,0.0,0.0,0.019339318213286327,0.0,0.0,0.0
500,980,-1.7907846593289494,-64.6875,2016,0.9528715447142655,0.0024816389055532075,0.0074423180429572765,0.0,0.0,0.0,0.0,0.031250335069917715,0.005954163267306339,0.0,0.0
500,981,-1.7907846593289494,-59.0625,2016,0.9092702026940134,0.0004963580202250089,0.019828579427959125,0.0,0.0004956551092699518,0.0,0.0,0.056029588826965904,0.01387961592156673,0.0,0.0
500,982,-1.7907846593289494,-53.4375,2052,0.8216578212124953,0.0,0.08525789747968814,0.0,0.0009748543972821768,0.0,0.0,0.07017631285450329,0.021933114056031138,0.0,0.0
500,983,-1.7907846593289494,-47.8125,1840,0.6031980559470471,0.0,0.23258352367573268,0.0005437940198383451,0.001087412440312694,0.0,0.0,0.13213792077913325,0.010873664263818595,0.019575628874117276,0.0
500,984,-1.7907846593289494,-42.1875,772,0.3872386211406366,0.08028406229921468,0.1372690935390186,0.006473412513911954,0.0038854557114619743,0.0064780446617729685,0.0,0.312293319734599,0.022020139707670625,0.04405785069171344,0.0
500,993,-1.7907846593289494,8.4375,762,0.7034333771021084,0.0,0.044616104705513054,0.0,0.0,0.0,0.0,0.24144812253561554,0.002625511926014117,0.007876883730748829,0.0
500,994,-1.7907846593289494,14.0625,2052,0.6774525631375614,0.011201717817467222,0.2991634252451202,0.00048691337858007186,0.0,0.0,0.0,0.006821200626832892,0.004874179794438371,0.0,0.0
500,995,-1.7907846593289494,19.6875,2016,0.900334791080213,0.004955549245385246,0.06394929940932986,0.0,0.0,0.0,0.0,0.027288082405723214,0.0034722778593486597,0.0,0.0
500,996,-1.7907846593289494,25.3125,2016,0.9702602252363144,0.0004957004483480515,0.02626735626361207,0.0,0.0004957004483480515,0.0,0.0,0.0024810176033774854,0.0,0.0,0.0
500,997,-1.7907846593289494,30.9375,2016,0.26787786116401335,0.08332760984362143,0.20832771411472878,0.18096111734770057,0.004463745252872676,0.0,0.0,0.248590977669397,0.006450974607666243,0.0,0.0
500,998,-1.7907846593289494,36.5625,2052,0.1164958063164042,0.3728377676849494,0.32937812770749025,0.12766823660682333,0.0038985756043245163,0.002922372799990491,0.0,0.044849670209078256,0.001949443070939617,0.0,0.0
500,999,-1.7907846593289494,42.1875,842,0.11279814057686752,0.6117176021670553,0.0724427077798808,0.005937396856918494,0.0023762731022546647,0.0011863707553270335,0.0,0.18641907645420003,0.0011869894079509493,0.005935442899545122,0.0
500,1009,-1.7907846593289494,98.4375,689,0.3309808622242444,0.0,0.0014517950611543829,0.008710505078421122,0.0014518392905369247,0.0,0.0,0.6545033229672426,0.0,0.002901675378400611,0.0
500,1010,-1.7907846593289494,104.0625,1815,0.6512066372781966,0.003854941429778952,0.03690497628398268,0.018724984925602397,0.0022039300994527856,0.0,0.0,0.26726548298594643,0.001101087791646595,0.018737959205393596,0.0
500,1011,-1.7907846593289494,109.6875,1427,0.5565436727605985,0.011203671947302615,0.03572947444307448,0.0,0.0014016545898299616,0.0007007375602806434,0.0,0.3832060783979741,0.0014008921599280887,0.009813818141011638,0.0
500,1012,-1.7907846593289494,115.3125,1833,0.7076837751409564,0.018538342025138578,0.035995707796690216,0.016900618970515383,0.0010912523255408554,0.0021828587412842534,0.0,0.20342310147926732,0.002726766636567694,0.011457576884039365,0.0
500,1013,-1.7907846593289494,120.9375,1482,0.48646307286987633,0.0,0.01821484303672335,0.010792983573225367,0.0,0.0,0.0,0.4811564811680224,0.0,0.003372619352152749,0.0
500,1014,-1.7907846593289494,126.5625,1004,0.21010560284145624,0.0,0.010946616249281779,0.0,0.0,0.0,0.0,0.7739681109529438,0.0,0.00497966995631827,0.0
500,1015,-1.7907846593289494,132.1875,1732,0.43298238003207085,0.0,0.004040299913276761,0.0,0.0,0.0,0.0,0.5364212788673386,0.0,0.02655604118731385,0.0
500,1016,-1.7907846593289494,137.8125,1272,0.595738435176474,0.0,0.002357745897278655,0.0,0.0,0.0007864831511153022,0.0,0.3885363227515442,0.0007864831511153022,0.011794529872472702,0.0
500,1017,-1.7907846593289494,143.4375,671,0.2636209577846343,0.0,0.0,0.0,0.0,0.0,0.0,0.7363790422153658,0.0,0.0,0.0
500,1018,-1.7907846593289494,149.0625,590,0.07965558456913219,0.0,0.0016940428180082917,0.0,0.0,0.0,0.0,0.9152602258352968,0.0,0.003390146777562684,0.0
500,1042,1.7907846593289494,-75.9375,2002,0.7293269102262394,0.0004990613364803944,0.20177975378599097,0.008986897442763408,0.003495222413749601,0.0009979187708238709,0.0,0.0484228650694188,0.0,0.006491370954533508,0.0
500,1043,1.7907846593289494,-70.3125,2016,0.9291165755648442,0.0004963429003679931,0.06691597358742103,0.0,0.0,0.0,0.0,0.003471107947366733,0.0,0.0,0.0
500,1044,1.7907846593289494,-64.6875,2016,0.9742000670521688,0.004467167750438498,0.010910477334425345,0.0,0.0,0.0,0.0,0.0014881322849829444,0.00893415557798445,0.0,0.0
500,1045,1.7907846593289494,-59.0625,2016,0.8567087953547516,0.000496289982077444,0.1298970373905763,0.0014869154593202007,0.0009914885548732407,0.0,0.0,0.003472054282811485,0.006947418975589631,0.0,0.0
500,1046,1.7907846593289494,-53.4375,2043,0.9128714108742285,0.0009790816677712315,0.04798330260286974,0.0,0.000489795944445917,0.0,0.0,0.02446383959154231,0.012723185110142086,0.0004893842090002403,0.0
500,1057,1.7907846593289494,8.4375,861,0.6445963955785636,0.0,0.0,0.0,0.0034852491560893252,0.0,0.0,0.3402979011716773,0.0,0.011620454093669762,0.0
500,1058,1.7907846593289494,14.0625,2052,0.9931748263278192,0.0,0.0063375905318944475,0.0,0.0,0.0,0.0,0.0004875831402866118,0.0,0.0,0.0
500,1059,1.7907846593289494,19.6875,2016,0.9399998521398303,0.0009916850459612226,0.038170463524716425,0.0,0.0004961992693832953,0.0,0.0,0.01587550010172992,0.004466299918378907,0.0,0.0
500,1060,1.7907846593289494,25.3125,2016,0.9766897483238942,0.0,0.014377228516374355,0.0,0.0004963353404970571,0.0,0.0,0.008436687819234437,0.0,0.0,0.0
500,1061,1.7907846593289494,30.9375,2016,0.4742577311304561,0.15820012862081956,0.20929130353366202,0.08034446784657688,0.003970484666254955,0.0,0.0,0.0540878313371364,0.019848052865093984,0.0,0.0
500,1062,1.7907846593289494,36.5625,2052,0.06825792312242507,0.3552858049318394,0.405909307141948,0.0648469122573117,0.0009752554058889551,0.07500504515043631,0.0,0.022894384150676062,0.006825367839474527,0.0,0.0
500,1063,1.7907846593289494,42.1875,1878,0.0010655605698098303,0.8513970284618503,0.08095445183170252,0.02342949422197728,0.0005326066216564864,0.0005327656754606484,0.0,0.041023565794210036,0.001064526823332856,0.0,0.0
500,1073,1.7907846593289494,98.4375,1525,0.5469089975166895,0.0,0.02098272043402832,0.01376438304926288,0.001965330231619437,0.0,0.0,0.4124443816129174,0.0,0.003934187155482445,0.0
500,1074,1.7907846593289494,104.0625,1486,0.45558879403203867,0.0006731440583852305,0.010767372810226019,0.004039100303884103,0.0181631764135511,0.0026913130370216057,0.0,0.49798018018860213,0.0,0.010096919156291212,0.0
500,1075,1.7907846593289494,109.6875,1319,0.535354226610564,0.0007582561628618929,0.009098501231813967,0.0007583185411039444,0.0022739969174596177,0.0,0.0,0.4396274987757954,0.0,0.01212920176040123,0.0
500,1076,1.7907846593289494,115.3125,1993,0.9132268602325648,0.0005020801971768083,0.006522290252819236,0.0005016978873428309,0.0,0.002509702092446472,0.0,0.0677082793455728,0.0,0.009029089992076963,0.0
500,1077,1.7907846593289494,120.9375,750,0.33336329430128686,0.0,0.004000381779496601,0.004000572699223988,0.0013335323576431867,0.0,0.0,0.65330203206756,0.0,0.004000186794789379,0.0
500,1078,1.7907846593289494,126.5625,964,0.23966295602968968,0.0,0.0010376845203156923,0.0020752900145109836,0.0010374411214070245,0.0010375991704798231,0.0,0.7520370597501386,0.0,0.003111969393458182,0.0
500,1106,5.379378991112074,-75.9375,1687,0.6496161111840658,0.0,0.23596647191460127,0.01068887230738963,0.00711671356897617,0.001781804585203675,0.0,0.09127650412163547,0.001773466416143904,0.0017800559019840259,0.0
500,1107,5.379378991112074,-70.3125,2016,0.3156674827797051,0.004962289796012555,0.6624999030185185,0.004963661390776046,0.0,0.0019806417055301087,0.0,0.00893464143242209,0.0009913798770357577,0.0,0.0
500,1108,5.379378991112074,-64.6875,2016,0.9009357547598287,0.005953715791862387,0.0812214407775689,0.0,0.0,0.0009917033714262997,0.0,0.010401231276886,0.0004961540224278136,0.0,0.0
500,1109,5.379378991112074,-59.0625,1907,0.7739299970976867,0.002626949308645184,0.15957907984249528,0.0036648748516762883,0.0,0.0,0.0,0.048152517572315715,0.010998789763156004,0.0010477915640249046,0.0
500,1110,5.379378991112074,-53.4375,1166,0.7428994472190956,0.0,0.008570057170471622,0.0,0.0008561789078797266,0.0,0.0,0.2039457798208456,0.03173248907500242,0.011996047806705037,0.0
500,1118,5.379378991112074,-8.4375,1356,0.8043891831190902,0.008109861596228564,0.02504126645175858,0.0,0.006632030316052839,0.0,0.0,0.15508850773613433,0.0,0.0007391507807352152,0.0
500,1119,5.379378991112074,-2.8125,1340,0.7095842722021553,0.061845544182842306,0.05220951948585705,0.002235060257434636,0.024626585044402207,0.0,0.0,0.14949901882730832,0.0,0.0,0.0
500,1120,5.379378991112074,2.8125,825,0.4143280665757998,0.07753682785192814,0.10664878005080444,0.03511974460376843,0.03513868395043073,0.0,0.0,0.2826879044906806,0.013339380480752755,0.035200611995835254,0.0
500,1121,5.379378991112074,8.4375,1872,0.6762362512633567,0.01758949515292973,0.11154807213749798,0.040519100814145184,0.017097028389775514,0.0005331423093658194,0.0,0.09848734659645053,0.0,0.03798956333647853,0.0
500,1122,5.379378991112074,14.0625,2052,0.7891647975491793,0.11386365951081688,0.09161505227250347,0.0019443222384077964,0.0009746662322934521,0.0,0.0,0.0009741219823691399,0.0014633802144298725,0.0,0.0
500,1123,5.379378991112074,19.6875,2016,0.7543239210645636,0.10260580869053335,0.13710935524051582,0.0,0.0004971411212272219,0.0,0.0,0.0054637738831599504,0.0,0.0,0.0
500,1124,5.379378991112074,25.3125,2016,0.7605694751303747,0.13626398734081066,0.10117756501257169,0.0,0.0004973140444094045,0.0,0.0,0.0014916584718334997,0.0,0.0,0.0
500,1125,5.379378991112074,30.9375,2016,0.2224172242518011,0.24912184556490655,0.4774790672005592,0.0,0.0,0.0,0.0,0.0,0.05098186298273302,0.0,0.0
500,1126,5.379378991112074,36.5625,2052,0.2034678166067694,0.37882475011753547,0.3227093521339896,0.047667322897902945,0.001944390814988544,0.01904340369273809,0.0,0.02292797493131901,0.0034149888047569094,0.0,0.0
500,1127,5.379378991112074,42.1875,2016,0.05450341507861347,0.71093256935397,0.18946682847392443,0.027229889123604113,0.0004956402616742228,0.017371657708213833,0.0,0.0,0.0,0.0,0.0
500,1128,5.379378991112074,47.8125,1387,0.0007230446666283743,0.6712965761282012,0.1801466988457054,0.0007220259626723163,0.0,0.05118614242448089,0.0,0.09592551197231179,0.0,0.0,0.0
500,1137,5.379378991112074,98.4375,1174,0.5026540618892961,0.0,0.010221567728182387,0.03150900445052291,0.005967888383339054,0.0,0.0,0.4334638533274173,0.0,0.016183624221242345,0.0
500,1138,5.379378991112074,104.0625,739,0.7039081790212353,0.0,0.010821969154506972,0.013509693730226372,0.0013511295216926539,0.0,0.0,0.2690569322487053,0.0,0.001352096323633468,0.0
500,1140,5.379378991112074,115.3125,1213,0.6853595255459475,0.0,0.009888368173946848,0.0008225123051302174,0.0,0.0,0.0,0.27589668477758245,0.0,0.02803290919739295,0.0
500,1141,5.379378991112074,120.9375,810,0.14327349479683135,0.0,0.002472011876519605,0.0012325212706209851,0.0,0.0,0.0,0.8443776744759721,0.0,0.008644297580056066,0.0
500,1142,5.379378991112074,126.5625,703,0.2557150852856074,0.0,0.021298551823305815,0.02555826390374374,0.005678023244125892,0.0,0.0,0.6874927693180339,0.0028375019152451415,0.0014198045099381694,0.0
500,1169,8.989299345162808,-81.5625,1249,0.41443476815727365,0.0007990426218023627,0.10573852691381426,0.004812010551214232,0.005597601114891268,0.0008020885367908926,0.0,0.45900423995355744,0.0,0.00881172215065588,0.0
500,1170,8.989299345162808,-75.9375,1622,0.46951603395960867,0.0,0.31914440353892987,0.0012310458519074268,0.00430467658476766,0.001227966583599566,0.0,0.16819566174261866,0.03083252174232954,0.005547689996238686,0.0
500,1171,8.989299345162808,-70.3125,2006,0.3936589155177426,0.04271424710491076,0.47209357672000485,0.012456691673550133,0.005967031261150242,0.001989162378791296,0.0,0.06265490252984543,0.007969535587132731,0.0004959372268719969,0.0
500,1172,8.989299345162808,-64.6875,1990,0.3868077742141923,0.029084289330554597,0.4202209590003143,0.003516556525765513,0.004010768402501663,0.0010028620637085438,0.0,0.12374449917531326,0.027102805987264687,0.004509485300385208,0.0
500,1173,8.989299345162808,-59.0625,766,0.6363194139263688,0.0,0.02217620760745215,0.0013094983264114474,0.0012976036692777847,0.0,0.0,0.2893355779108234,0.04044259686852254,0.009119101691143803,0.0
500,1181,8.989299345162808,-14.0625,978,0.47033223369753524,0.09408081767336486,0.16762129592794792,0.0010233716394819673,0.007154330985774763,0.001026806307882775,0.0,0.22090371423471417,0.004091095915593993,0.033766333617704335,0.0
500,1182,8.989299345162808,-8.4375,2052,0.6529070388235465,0.11575977489192979,0.177828891728283,0.04862623201955694,0.003899315874776188,0.0,0.0,0.0009787466619076799,0.0,0.0,0.0
500,1183,8.989299345162808,-2.8125,2016,0.2579520462596329,0.33476151612069155,0.24984147784233962,0.1415403212983549,0.0059591023881440126,0.0,0.0,0.009945536090836996,0.0,0.0,0.0
500,1184,8.989299345162808,2.8125,2016,0.2485336907261034,0.340730810122074,0.11109127229370175,0.27430496402363247,0.0114344510701951,0.0,0.0,0.013410687430750308,0.0004941243335429463,0.0,0.0
500,1185,8.989299345162808,8.4375,2016,0.1809521139536233,0.21373208814825898,0.13778735751819784,0.4496608095646139,0.01091341784833358,0.0004969727660652672,0.0,0.005959770308416541,0.0004974698924906681,0.0,0.0
500,1186,8.989299345162808,14.0625,2052,0.18230944706360655,0.24331548175060805,0.23365086734725046,0.33051027192306726,0.0029196049996177867,0.00048664605104413564,0.0,0.0034032066329035926,0.0034044742319022745,0.0,0.0
500,1187,8.989299345162808,19.6875,2016,0.3753417713700047,0.3602105780000952,0.2113670648592309,0.04268201659999244,0.000993762360017216,0.0,0.0,0.0009923791034029583,0.008412427707256556,0.0,0.0
500,1188,8.989299345162808,25.3125,2016,0.2838842783802923,0.4086203202794274,0.29806878946995374,0.0,0.0,0.0,0.0,0.0,0.009426611870326704,0.0,0.0
500,1189,8.989299345162808,30.9375,2016,0.08985593523569364,0.15203564101607656,0.5569345764943668,0.0004979427729353339,0.0,0.0,0.0,0.0034700408049136307,0.19720586367601392,0.0,0.0
500,1190,8.989299345162808,36.5625,2052,0.31685328224487885,0.09497812228196476,0.16178368132370208,0.40393016294065515,0.004876988515506708,0.002441080402976407,0.0,0.0063483829103525005,0.008788299379963562,0.0,0.0
500,1191,8.989299345162808,42.1875,2011,0.00846518718423839,0.4948439203033695,0.24755018789048605,0.11142562853430485,0.0009943737124914894,0.10897636147615335,0.0,0.016833120981997008,0.01091121991695941,0.0,0.0
500,1192,8.989299345162808,47.8125,1970,0.0005088785653218442,0.3209499851933928,0.1818462490741476,0.0,0.0,0.4580671081253267,0.0,0.03862777904181099,0.0,0.0,0.0
500,1197,8.989299345162808,75.9375,776,0.36968495165876153,0.05023515020782579,0.06701172574617101,0.189300711461692,0.010303792007231421,0.0012912737626671646,0.0,0.3083033459162957,0.002577426538596206,0.001291622700759335,0.0
500,1198,8.989299345162808,81.5625,778,0.3475350626629738,0.012798333972289168,0.05401013450332006,0.1309239479293677,0.0038589471010934857,0.001279788090441402,0.0,0.44318400071538594,0.003847831437286013,0.002561953587842611,0.0
500,1201,8.989299345162808,98.4375,1053,0.3676584869424328,0.0,0.005709490496474649,0.008565883975273891,0.0028489761502155713,0.0,0.0,0.5952485444403474,0.0,0.01996861799525558,0.0
500,1202,8.989299345162808,104.0625,853,0.11121500592055653,0.0,0.004678163479648481,0.2201052843236682,0.010530479256940452,0.001168810177263715,0.0,0.6370579355405989,0.0023406322492250035,0.01290368905209882,0.0
500,1204,8.989299345162808,115.3125,619,0.05335762053343465,0.0,0.0,0.0,0.0,0.0,0.0,0.9401659403155095,0.0,0.006476439151055886,0.0
500,1205,8.989299345162808,120.9375,1035,0.2628254912550219,0.0,0.01158744112385596,0.01643659531865087,0.001927194801974149,0.0,0.0,0.6994844878993601,0.0,0.007738789601137046,0.0
500,1206,8.989299345162808,126.5625,1007,0.4633401318317647,0.0,0.020874777860464048,0.019880990446217616,0.004960663883577435,0.0009892812340992537,0.0,0.4830139223705917,0.0,0.006940232373285253,0.0
500,1232,12.63562509302112,-87.1875,1413,0.5416095190073238,0.007777541561593596,0.2306424846521786,0.019126283519075252,0.006361795511194962,0.0,0.0,0.1859857514453329,0.0,0.008496624303300985,0.0
500,1233,12.63562509302112,-81.5625,650,0.24196072745350092,0.0,0.13847302558622032,0.0,0.0,0.0,0.0,0.5459390225243452,0.0705584752544643,0.0030687491814692424,0.0
500,1235,12.63562509302112,-70.3125,874,0.1295544694987375,0.18318389961229486,0.05618322384889841,0.0,0.0034240737345055832,0.03319407329221768,0.0,0.5875789533396171,0.003440655083669796,0.003440651590059103,0.0
500,1245,12.63562509302112,-14.0625,2036,0.3288428638950142,0.22169794320378286,0.19221096772127202,0.10711792770321664,0.0029406823450976874,0.0019525020829556454,0.0,0.0985264246525291,0.017674287552161615,0.029036400843970144,0.0
500,1246,12.63562509302112,-8.4375,2109,0.1199230570542821,0.39648645669074867,0.3000557004029247,0.16789146950084244,0.004744739322450365,0.001426842297871235,0.0,0.00900044280706533,0.0004712919238151511,0.0,0.0
