scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
500,741,-16.334822780685997,30.9375,8362,0.24469020718832626,0.44546910232172854,0.16896713678215547,0.1123946029707612,0.0039378766349913615,0.00047699649222238474,0.0,0.023465247038131094,0.0005988305716835302,0.0,0.0
500,742,-16.334822780685997,36.5625,7768,0.35127576915400605,0.20517202426948342,0.2104826753379387,0.15917011760044533,0.002194939600850343,0.0006414829442747384,0.0,0.051493786579363994,0.015349315522991938,0.004219888990645512,0.0
500,743,-16.334822780685997,42.1875,2540,0.13279047366940927,0.13615824446829095,0.30173708748777567,0.013856534440052864,0.0007917300780320783,0.0035312228979279517,0.0,0.3938242173763357,0.00510879397781819,0.012201695604357318,0.0
500,744,-16.334822780685997,47.8125,7136,0.23998940538397692,0.017247789086498832,0.5476137003128445,0.02759397764384672,0.0004210964927834179,0.001125131329096848,0.0,0.1572984274740103,0.0022336664926757405,0.006476805784266776,0.0
500,757,-16.334822780685997,120.9375,1920,0.15448241391384623,0.07226838670569387,0.17335385321837396,0.0,0.0,0.015607016293450385,0.0,0.5743866442846054,0.0010407705002893346,0.00886091508374091,0.0
500,758,-16.334822780685997,126.5625,8074,0.20905807695390652,0.009029443731804566,0.659614119822217,0.000622201890488369,0.0,0.010950028302776159,0.0,0.10238327215397462,0.0006225903970515994,0.007720266747781163,0.0
500,759,-16.334822780685997,132.1875,8362,0.3275791626090787,0.018276184300439893,0.6412529809020463,0.0,0.0,0.003133466052350638,0.0,0.007712412342112715,0.00011873294422588669,0.0019270608497458915,0.0
500,760,-16.334822780685997,137.8125,5519,0.22933150803863356,0.082437667196337,0.43413833194210905,0.0,0.0,0.017402722823608503,0.0,0.23051284832146987,0.001271265139565604,0.004905656538276263,0.0
500,761,-16.334822780685997,143.4375,7547,0.585454503227602,0.034678852933010554,0.22652120598268047,0.00421551490436334,0.001056386954711262,0.0031767811983313046,0.0,0.14250883601508674,0.00013373486190583183,0.0022541839223087245,0.0
500,762,-16.334822780685997,149.0625,1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,765,-16.334822780685997,165.9375,2146,0.14735629551816326,0.0,0.003720035018054652,0.0,0.0,0.0004654400676687051,0.0,0.8479925528755411,0.0,0.0004656765205723482,0.0
500,767,-16.334822780685997,177.1875,2236,0.2095225212948326,0.0,0.034873325209294447,0.00044536048537773996,0.00044586214183947527,0.0,0.0,0.7430890576307091,0.00044805227968909415,0.011175820958257515,0.0
500,769,-12.63562509302112,-171.5625,939,0.10337950754197903,0.0,0.00426075560786921,0.0,0.0010631473731074724,0.0,0.0,0.8912965894770444,0.0,0.0,0.0
500,786,-12.63562509302112,-75.9375,6118,0.23932321892348565,0.04980646011236028,0.4070654692994134,0.011269871606649282,0.006382597539340304,0.1547148419980457,0.000982823605478207,0.12798896266884172,0.0024657542463855245,0.0,0.0
500,787,-12.63562509302112,-70.3125,8362,0.7643857279575086,0.0020303279551054515,0.21212859815556645,0.0021444041046183933,0.0008353832822875829,0.009759051877277474,0.002144665430898297,0.0047812911862987325,0.00179055005043907,0.0,0.0
500,788,-12.63562509302112,-64.6875,8288,0.6145441151525743,0.007092139538809741,0.33160996955450883,0.0008468685605705854,0.0006063141102162347,0.0,0.0,0.016395244042667984,0.028905349040652274,0.0,0.0
500,789,-12.63562509302112,-59.0625,8362,0.6152165890674555,0.029063114798052403,0.197561604140278,0.14586728710887018,0.0005999621758530053,0.00011940697439729934,0.0,0.0008363250487499186,0.010735710686343745,0.0,0.0
500,790,-12.63562509302112,-53.4375,8288,0.49028855658609055,0.029560926527897585,0.24121358954909725,0.231073931796585,0.0009671729868066955,0.0002409206527162016,0.0,0.004477114713302443,0.0021777871875044057,0.0,0.0
500,791,-12.63562509302112,-47.8125,8362,0.27841412972831875,0.24777857581647844,0.34594162765486364,0.11664681291990636,0.0008355840499962291,0.0009558507677986193,0.0,0.007986592411981292,0.0014408266506567035,0.0,0.0
500,792,-12.63562509302112,-42.1875,8288,0.2537141549546842,0.4194450665813435,0.26528846242279597,0.05745312077173529,0.001325722325086654,0.00024116273052738206,0.0,0.00204822603803963,0.00048408417578746577,0.0,0.0
500,793,-12.63562509302112,-36.5625,2423,0.24967668920374528,0.06005065820776779,0.39437700319231955,0.015324110127531964,0.011969625918801938,0.0008254338483329666,0.0,0.25458895879617405,0.0016528341497208832,0.011534686555605462,0.0
500,802,-12.63562509302112,14.0625,6006,0.18701755283249405,0.3362530725456694,0.2205495891384034,0.1471164126290641,0.0020004112761502404,0.011781198006274689,0.0,0.0926204643712303,0.00266129920071401,0.0,0.0
500,803,-12.63562509302112,19.6875,8362,0.5652848333553901,0.12032540541388204,0.27948114304059674,0.008261453236611017,0.000599754552885892,0.0,0.0,0.00023932387410328766,0.025808086526530775,0.0,0.0
500,804,-12.63562509302112,25.3125,8288,0.7486809564937404,0.0329407545584388,0.1811461181443516,0.013765305886426998,0.0019369948534108947,0.0009664179321323812,0.0,0.0022915436308837958,0.01827190850061504,0.0,0.0
500,805,-12.63562509302112,30.9375,8362,0.45948759039396553,0.1975053550822667,0.14603312920327607,0.14847812710523958,0.0032228406722175965,0.0005972266585015678,0.0,0.01201148800280926,0.03266424288172379,0.0,0.0
500,806,-12.63562509302112,36.5625,8288,0.42072722781507954,0.2402032352974386,0.16605353073436432,0.07677774342761529,0.0013239035091921771,0.00011999265094153096,0.0,0.09467432178420518,0.00012004478116331222,0.0,0.0
500,807,-12.63562509302112,42.1875,3052,0.3046872924468609,0.16072610904715096,0.10273648731617374,0.017013594011142913,0.0036059990061221353,0.0006573902634629673,0.0,0.4069629901540136,0.0006585570411980398,0.0029515807138748252,0.0
500,808,-12.63562509302112,47.8125,2682,0.25114739950543763,0.019761456769988313,0.21382709340586825,0.009677833712039775,0.0,0.0,0.0,0.4970123400799316,0.0003736613311470335,0.008200215195587479,0.0
500,821,-12.63562509302112,120.9375,740,0.008160653365426181,0.0,0.004080212943774258,0.0013601468072173075,0.0,0.0,0.0,0.9850388400763649,0.0,0.0013601468072173075,0.0
500,822,-12.63562509302112,126.5625,1228,0.10737561085852682,0.017917370545812737,0.14803809798538228,0.0,0.0,0.0008142823975729931,0.0,0.72341395139598,0.0,0.0024406868167252444,0.0
500,823,-12.63562509302112,132.1875,7154,0.5502933970647065,0.001112120979897137,0.14654588329443655,0.0004192133216258334,0.00042006205264829226,0.0021027955536057907,0.0,0.27614272324798544,0.009508648113427155,0.013455156371667438,0.0
500,824,-12.63562509302112,137.8125,2793,0.3923390071373394,0.011389422531866828,0.026120083154871576,0.0,0.0,0.005356725991454231,0.0,0.5544040593729371,0.0025043273375760485,0.007886374473954804,0.0
500,825,-12.63562509302112,143.4375,3979,0.5136005847630392,0.004269573125506279,0.02736862427176025,0.0,0.0,0.0017564822398794286,0.0,0.442173389547018,0.00175957528039274,0.009071770772404024,0.0
500,827,-12.63562509302112,154.6875,863,0.041695737157599715,0.0,0.0011586526643708888,0.0,0.0,0.0,0.0,0.9536706792386512,0.0,0.0034749309393782633,0.0
500,828,-12.63562509302112,160.3125,498,0.05018459024702313,0.0,0.0,0.0,0.0,0.0,0.0,0.947803498075647,0.0,0.002011911677329872,0.0
500,829,-12.63562509302112,165.9375,1278,0.029707420481189403,0.0,0.0,0.0,0.0,0.0,0.0,0.9695063485600528,0.0,0.0007862309587578832,0.0
500,839,-8.989299345162808,-137.8125,1159,0.018982423982262974,0.0,0.010349335710757402,0.0,0.0,0.0,0.0,0.9706682403069796,0.0,0.0,0.0
500,849,-8.989299345162808,-81.5625,581,0.020672055199512235,0.05683919434742153,0.09819532737692566,0.044769245115663305,0.006880192092871741,0.26003902686505165,0.0,0.5126049590025538,0.0,0.0,0.0
500,850,-8.989299345162808,-75.9375,7913,0.6248360549054335,0.027527074522894074,0.24103621221496072,0.004929552462521297,0.0008835634874703485,0.061063659379699584,0.003912872140305937,0.035811010886714595,0.0,0.0,0.0
500,851,-8.989299345162808,-70.3125,8136,0.9529899317960048,0.0,0.04627363879324788,0.0002449119125074957,0.00036854457564827796,0.0,0.0,0.0001229729225916493,0.0,0.0,0.0
500,852,-8.989299345162808,-64.6875,8064,0.790697672663387,0.0002484217818657881,0.19615517741220662,0.0019815548605640414,0.000990888705460945,0.00012378830454843172,0.0,0.009430249867934762,0.0003722464040324744,0.0,0.0
500,853,-8.989299345162808,-59.0625,8136,0.8743472651087495,0.0,0.12036848388698679,0.0011029141404671355,0.0,0.0,0.0,0.004181336863796611,0.0,0.0,0.0
500,854,-8.989299345162808,-53.4375,8064,0.7774293637025192,0.0008669535516236796,0.18993373348661327,0.028422399156508148,0.00037095164331790156,0.0,0.0,0.0029765984594177708,0.0,0.0,0.0
500,855,-8.989299345162808,-47.8125,8136,0.30440179445184,0.18427787672054685,0.41815303610918697,0.08235849505314934,0.0012302480051616066,0.0007362455565115882,0.0,0.008474377143660942,0.0003679269599427287,0.0,0.0
500,856,-8.989299345162808,-42.1875,8064,0.15396111789837202,0.7007941999699481,0.09511510465819312,0.031678478796758384,0.001488406214102433,0.0014875126569558704,0.0,0.013248849823870904,0.0022263299817990444,0.0,0.0
500,857,-8.989299345162808,-36.5625,6244,0.08059021598006263,0.39618097616273984,0.3648297590647989,0.051487007755029374,0.0067328928756408835,0.0009600046453824108,0.0,0.09506134048004203,0.0025563122355108337,0.00160149080079312,0.0
500,866,-8.989299345162808,14.0625,5681,0.43489571305865665,0.056278401078783714,0.39516677714014664,0.00702358313719474,0.006337365971045476,0.0,0.0,0.0929182739513162,0.007028116290373404,0.0003517693724832782,0.0
500,867,-8.989299345162808,19.6875,8136,0.43385067885493767,0.1092514625499354,0.4417029457909033,0.00024508165667778064,0.0003695873981840502,0.0,0.0,0.00012341944553802766,0.01445682430382391,0.0,0.0
500,868,-8.989299345162808,25.3125,8064,0.4765718026930973,0.11041355411010172,0.3811687691114972,0.003332184693151754,0.0011146419762394935,0.00037012193104398676,0.0,0.008933283826917555,0.018095641657951075,0.0,0.0
500,869,-8.989299345162808,30.9375,8136,0.4508271405761262,0.15408490652854315,0.18946512797529158,0.10580092967865738,0.0017209552156228131,0.00012300624922233086,0.0,0.08497346887471101,0.013004464901825502,0.0,0.0
500,870,-8.989299345162808,36.5625,8064,0.5178631060350811,0.18275191856649367,0.18475134964946976,0.07874338558219889,0.001484847913969715,0.0004957439886589692,0.0,0.028937525308085032,0.0033555885866224325,0.0016165343694205022,0.0
500,871,-8.989299345162808,42.1875,1218,0.25395328527378735,0.0237342264399283,0.0934454790694919,0.0032710584955836616,0.004089411590310253,0.0008221376060478581,0.0,0.5984959589645068,0.0,0.022188442560343746,0.0
500,872,-8.989299345162808,47.8125,510,0.009812463681782657,0.0019620379172827778,0.0019605904634140037,0.0,0.0,0.0,0.0,0.9862649079375205,0.0,0.0,0.0
500,883,-8.989299345162808,109.6875,2364,0.5120023481493093,0.0,0.005078941493950934,0.1460062120106983,0.022426853405146316,0.0,0.0,0.31321657058438934,0.000845965298497293,0.00042310905800862066,0.0
500,884,-8.989299345162808,115.3125,3679,0.2502834839475512,0.0,0.022006731852536012,0.056543862359041186,0.014959363150957099,0.0008148775416042776,0.0,0.6540319304714861,0.0005445764818987957,0.0008151741949253132,0.0
500,885,-8.989299345162808,120.9375,4783,0.1743668680774103,0.0,0.06515218983983923,0.00585599333395468,0.0012539078982640906,0.0,0.0,0.7523270453051228,0.0,0.0010439955454088457,0.0
500,886,-8.989299345162808,126.5625,3752,0.22925232842539356,0.00026549810343002173,0.06549633414769769,0.0021278456574689904,0.0,0.0010629662433598763,0.0,0.7009968761555669,0.0,0.0007981512670829408,0.0
500,887,-8.989299345162808,132.1875,1121,0.1249693799930197,0.0,0.006242711653355569,0.0,0.0008912305482811621,0.0,0.0,0.8598613267458723,0.0,0.008035351059471032,0.0
500,888,-8.989299345162808,137.8125,1809,0.3866218605452138,0.013266560344251036,0.04257356628770369,0.002761740585098419,0.0,0.0,0.0,0.391108798377724,0.10840077431663088,0.055266699543378234,0.0
500,889,-8.989299345162808,143.4375,5315,0.4973213297638175,0.0005642548051235133,0.00866590242067679,0.0,0.0,0.0,0.0,0.44615524136917983,0.02732369889077236,0.019969572750430084,0.0
500,890,-8.989299345162808,149.0625,5514,0.419291951855363,0.0003636286601098802,0.025206574919139548,0.0,0.0,0.0,0.0,0.5482493498952796,0.0010905605874333543,0.00579793408267453,0.0
500,891,-8.989299345162808,154.6875,1897,0.08763640185112255,0.0,0.0,0.0,0.0,0.0,0.0,0.9102525132820344,0.0,0.0021110848668430345,0.0
500,892,-8.989299345162808,160.3125,3849,0.1625477502444909,0.0,0.0010384541794850534,0.0,0.0,0.0,0.0,0.8330338127623751,0.0,0.003379982813648948,0.0
500,893,-8.989299345162808,165.9375,574,0.03131240606362632,0.0,0.0,0.0,0.0,0.0,0.0,0.9686875939363737,0.0,0.0,0.0
500,895,-8.989299345162808,177.1875,621,0.0016146830289967807,0.0,0.0,0.0,0.0,0.0,0.0,0.9983853169710032,0.0,0.0,0.0
500,913,-5.379378991112074,-81.5625,3732,0.2579959398755003,0.12460606198048838,0.22057444103863308,0.027835798615366593,0.0024116729585959198,0.15852187238450594,0.0,0.20805421314690992,0.0,0.0,0.0
500,914,-5.379378991112074,-75.9375,8064,0.9205069734756437,0.0011135581050795557,0.061276229279871024,0.0063114999415311256,0.0007435342094243522,0.00012376183637294067,0.0,0.00967620071291517,0.000248242439162184,0.0,0.0
500,915,-5.379378991112074,-70.3125,8136,0.9938468160554915,0.0,0.0004916561236696266,0.0,0.00012311893984664812,0.0,0.0,0.005538408880992296,0.0,0.0,0.0
500,916,-5.379378991112074,-64.6875,8064,0.9747996776207632,0.0,0.004218010168090427,0.0,0.0,0.0,0.0,0.01824918503374973,0.002733127177396532,0.0,0.0
500,917,-5.379378991112074,-59.0625,8136,0.9622513919932569,0.00012271520508236794,0.014493216683055789,0.0,0.0,0.00012271520508236794,0.0,0.022394857343465167,0.0006151035700574329,0.0,0.0
500,918,-5.379378991112074,-53.4375,8064,0.8707344573155412,0.0,0.12194211025328229,0.0,0.0,0.0001237865450022713,0.0,0.007199645886174329,0.0,0.0,0.0
500,919,-5.379378991112074,-47.8125,8136,0.49338543160018394,0.035815727466237686,0.44325650689297685,0.012044524420581099,0.0014747625291262518,0.00036827381491924126,0.0,0.013285437678234403,0.0003693355977404369,0.0,0.0
500,920,-5.379378991112074,-42.1875,8064,0.41284400941923455,0.4012056190098171,0.16549255333209217,0.01289448790709169,0.002974589214796779,0.000247958523547878,0.0,0.0037199964759909716,0.0006207861174289317,0.0,0.0
500,921,-5.379378991112074,-36.5625,5382,0.05558036289376482,0.5156786475856295,0.23570532941896974,0.019874398486224656,0.007993993524037915,0.0031622395600471075,0.0,0.15977636743872145,0.0009286955482762276,0.0012999655443284902,0.0
500,930,-5.379378991112074,14.0625,7318,0.40335621068240274,0.03456360302914664,0.484899958974831,0.0008210922835440401,0.004649166434795096,0.0,0.0,0.06597255896263643,0.0028699856813330406,0.0028674239513110053,0.0
500,931,-5.379378991112074,19.6875,8136,0.5149448879565098,0.12408958748815731,0.35518116923310583,0.000122785310615119,0.0013535287875663833,0.0,0.0,0.004308041224045586,0.0,0.0,0.0
500,932,-5.379378991112074,25.3125,8064,0.5110545161503414,0.08527850360547658,0.3982146419890239,0.000495327016567443,0.0004962239378836067,0.0,0.0,0.003099232293419552,0.001361555007287523,0.0,0.0
500,933,-5.379378991112074,30.9375,8136,0.4348248843185613,0.08002132343060037,0.19874800911802099,0.17494240008966472,0.0009842152597765148,0.00012316657205747094,0.0,0.09657137948825978,0.013784621723058844,0.0,0.0
500,934,-5.379378991112074,36.5625,8064,0.21228199251183225,0.3582359989534931,0.1886252165751961,0.1805969750698564,0.004210081078944571,0.0018629743481113075,0.0,0.049718444102416715,0.0033517055304531957,0.0011166118296965222,0.0
500,935,-5.379378991112074,42.1875,957,0.09725177472633198,0.01885014035088055,0.09308181921489501,0.00104647034541424,0.004183717943970827,0.0,0.0,0.7845427248335805,0.0,0.0010433525849270092,0.0
500,937,-5.379378991112074,53.4375,939,0.007457176192850562,0.0,0.0,0.0,0.0,0.0,0.0,0.9925428238071494,0.0,0.0,0.0
500,940,-5.379378991112074,70.3125,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,946,-5.379378991112074,104.0625,4530,0.5017645772380115,0.0013269198301495855,0.015689871836574776,0.05321151019758428,0.014549217437790463,0.0002211875743954221,0.0,0.4105851803976137,0.0011053683029063246,0.0015461671849739717,0.0
500,947,-5.379378991112074,109.6875,2817,0.2485741325581527,0.0,0.006030403861596717,0.17168316048550872,0.04115285267774736,0.0003547026673094162,0.0,0.5297211624090582,0.001773791851277884,0.0007097934893491442,0.0
500,948,-5.379378991112074,115.3125,2865,0.10127464197531028,0.0,0.01185419540844145,0.01010143333516261,0.0006959737371960677,0.001746043304591397,0.0,0.8701413852324266,0.0010460774107412486,0.0031402495961303494,0.0
500,949,-5.379378991112074,120.9375,5456,0.22440211546161357,0.00018358671456749102,0.012841919012205737,0.03285250290414435,0.0016503888378551653,0.00018367692266997728,0.0,0.722564613590164,0.0012850824011895671,0.004036114155590053,0.0
500,950,-5.379378991112074,126.5625,1593,0.057853919086746926,0.0,0.002515076587886468,0.0,0.0006292801936377821,0.0,0.0,0.9390017241317288,0.0,0.0,0.0
500,951,-5.379378991112074,132.1875,3844,0.14967757522234731,0.0,0.0018172356313644771,0.0,0.0,0.0,0.0,0.831609434463681,0.0,0.016895754682607178,0.0
500,952,-5.379378991112074,137.8125,5561,0.7971084721575769,0.0003583966981747215,0.02015409155366428,0.0,0.0,0.00036014931821091626,0.0,0.13386493520248957,0.01920490440423397,0.028949050665649668,0.0
500,953,-5.379378991112074,143.4375,7887,0.8569683396261538,0.00038050483094294145,0.056198371868412596,0.0,0.00012684666751175319,0.00025376975907761504,0.0,0.07834434744350788,0.007092330286822479,0.00063548951757097,0.0
500,954,-5.379378991112074,149.0625,4220,0.37852862039532637,0.0,0.018930304654094867,0.0,0.0,0.0002370430640180888,0.0,0.6004072973265429,0.0002373228878753823,0.0016594116721426449,0.0
500,955,-5.379378991112074,154.6875,3213,0.22338621866593192,0.00031056123339636245,0.0015559444803287699,0.0,0.0,0.0,0.0,0.7738140718183903,0.00031074440205280934,0.0006224593998997895,0.0
500,956,-5.379378991112074,160.3125,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,975,-1.7907846593289494,-92.8125,1002,0.03792456724510727,0.08184006862217905,0.011976038400652514,0.0,0.0,0.08383678896878766,0.0,0.7834244893526364,0.0,0.0009980474106370746,0.0
500,976,-1.7907846593289494,-87.1875,410,0.019513122809455948,0.02683034860229375,0.0,0.0,0.0,0.0,0.0,0.9536565285882503,0.0,0.0,0.0
500,977,-1.7907846593289494,-81.5625,3264,0.405394431880329,0.02205490583422389,0.2472191096306575,0.04013739320024409,0.0064333405042003725,0.002144528545468518,0.0003064655154771696,0.25486902736033623,0.010417709165708685,0.011023088363354805,0.0
500,978,-1.7907846593289494,-75.9375,8064,0.9399615901924504,0.0045896668352310484,0.03597479509482161,0.008807895646696455,0.0016130750699650683,0.00037217265361653187,0.00012408095294139798,0.00855672355427741,0.0,0.0,0.0
500,979,-1.7907846593289494,-70.3125,8136,0.9846407751927885,0.0,0.0015981719852747448,0.0,0.0,0.0,0.0,0.013761052821936764,0.0,0.0,0.0
500,980,-1.7907846593289494,-64.6875,8064,0.9553562204271503,0.0004963391205167241,0.005829364946865597,0.0,0.0,0.0,0.0,0.033356988395237076,0.004961087110230426,0.0,0.0
500,981,-1.7907846593289494,-59.0625,8136,0.9042961341406318,0.0,0.020758843163103648,0.0,0.0012282082794055963,0.00012294196375384987,0.0,0.05995856405690401,0.013635308396201062,0.0,0.0
500,982,-1.7907846593289494,-53.4375,8064,0.8202082151464818,0.0,0.08033255177167457,0.0,0.0008680276570659687,0.00024794289309648687,0.0,0.07366148384573308,0.024681778685948057,0.0,0.0
500,983,-1.7907846593289494,-47.8125,7439,0.5959870345838002,0.0,0.23387413479033084,0.0004030775949106549,0.0014793003718546827,0.00013447853674686177,0.0,0.1361144085055524,0.012908979417375531,0.01909858619942875,0.0
500,984,-1.7907846593289494,-42.1875,3102,0.35744432171362966,0.10667155722665084,0.13246340775663243,0.003866444658572183,0.0035459898483431625,0.008706283591786807,0.0,0.3192670620862066,0.023531938874440085,0.0445029942437381,0.0
500,993,-1.7907846593289494,8.4375,3117,0.7144926036803794,0.0,0.03945343581304708,0.0,0.0006415716628834544,0.0,0.0,0.23610596559683533,0.0009623814600908055,0.008344041786764038,0.0
500,994,-1.7907846593289494,14.0625,8064,0.6788823973678724,0.010162178823093568,0.29830703231765254,0.0,0.0,0.0,0.0,0.008803629883892104,0.003844761607489544,0.0,0.0
500,995,-1.7907846593289494,19.6875,8136,0.904288974585335,0.00442064150685805,0.06424825517260815,0.0,0.0004911829383134284,0.0,0.0,0.02310987140542357,0.003441074391461876,0.0,0.0
500,996,-1.7907846593289494,25.3125,8064,0.9697658661145261,0.000743532632270411,0.026637922604974933,0.0,0.0002479790860376413,0.0,0.0,0.0026046995621908336,0.0,0.0,0.0
500,997,-1.7907846593289494,30.9375,8136,0.25886799457818144,0.07681773350565177,0.20882219468395222,0.1900465665030621,0.004546525095274749,0.0002457951619929605,0.0,0.2531532926410796,0.007499897830805242,0.0,0.0
500,998,-1.7907846593289494,36.5625,8064,0.12328938886490441,0.38234491171362917,0.3294339828682442,0.1166809142953576,0.004589276505136635,0.0029747050096556914,0.0,0.03944707365586994,0.0012397470872023287,0.0,0.0
500,999,-1.7907846593289494,42.1875,3439,0.10872177788072161,0.6171203931627534,0.07908744681418148,0.004941814234587362,0.0002904495448568632,0.0017445860542618084,0.0,0.18111646349576452,0.0014537366618129898,0.005523332151059932,0.0
500,1009,-1.7907846593289494,98.4375,2816,0.35340310640135914,0.0,0.001420790704573716,0.009945526372590923,0.001420987386987355,0.00035522215926049664,0.0,0.6302592783162193,0.0,0.0031950886590090375,0.0
500,1010,-1.7907846593289494,104.0625,7156,0.6573149531497897,0.0041911443173358,0.031712996529315786,0.020253444915266972,0.0023747836035078163,0.00041911939211176653,0.0,0.26570353062473284,0.00041908780960333024,0.017610939658335902,0.0
500,1011,-1.7907846593289494,109.6875,5714,0.5570006492940691,0.00891938745880583,0.034820809868452714,0.0007001632133457455,0.0005250919130363027,0.0012249803493048204,0.0,0.38613106178264245,0.0008744709754827984,0.009803385144860228,0.0
500,1012,-1.7907846593289494,115.3125,7332,0.705910478777922,0.015675934126552358,0.03463210733841696,0.014175514504155905,0.001363798890577684,0.0038192572060126826,0.0,0.20383093014399975,0.006544728351210257,0.014047250661152463,0.0
500,1013,-1.7907846593289494,120.9375,5985,0.49151959314635746,0.0,0.018043763819851517,0.011358444907864095,0.0010029025656904487,0.00016703387815738424,0.0,0.4752348602746642,0.00016687733678258227,0.0025065240706322327,0.0
500,1014,-1.7907846593289494,126.5625,3944,0.21900860392890814,0.0,0.008865577738381683,0.00025329405920339337,0.0007606314514077387,0.00025364426249123684,0.0,0.7688299430192963,0.0,0.0020283055403114295,0.0
500,1015,-1.7907846593289494,132.1875,6954,0.4363945447868319,0.00014380087327657708,0.004025471883994886,0.00014385675174386511,0.00014389126852911555,0.000143878447686681,0.0,0.5364300553782239,0.0004314918050156362,0.022143008804697398,0.0
500,1016,-1.7907846593289494,137.8125,5089,0.5981782813735846,0.00019641073262940985,0.001375092747322198,0.0,0.00019664343479994383,0.0,0.0,0.38668762784583494,0.00039317544336257875,0.012972768422466283,0.0
500,1017,-1.7907846593289494,143.4375,2703,0.25843833342272543,0.0,0.0022189245691365996,0.00036988385816584106,0.0,0.0,0.0,0.7389728581499722,0.0,0.0,0.0
500,1018,-1.7907846593289494,149.0625,2332,0.07761199637756679,0.0,0.0,0.0,0.0,0.0,0.0,0.919386437276419,0.00042875051954287366,0.0025728158264710895,0.0
500,1019,-1.7907846593289494,154.6875,803,0.05976772173735049,0.0,0.00124509630819934,0.0,0.0,0.0,0.0,0.9364957684886642,0.0,0.0024914134657860543,0.0
500,1023,-1.7907846593289494,177.1875,995,0.001005230189873519,0.0,0.00201057446472947,0.0,0.0,0.0,0.0,0.9969841953453971,0.0,0.0,0.0
500,1039,1.7907846593289494,-92.8125,634,0.0015774120560361204,0.011042406965540893,0.0,0.0,0.0,0.01735214288578256,0.0,0.9700280380926405,0.0,0.0,0.0
500,1041,1.7907846593289494,-81.5625,1018,0.5000450173701361,0.0,0.047155692137957374,0.0,0.001964815298927171,0.0,0.0,0.433154320879022,0.001964906576933529,0.015715247737023822,0.0
500,1042,1.7907846593289494,-75.9375,7882,0.7332479269942843,0.0006347454545420769,0.20335169475608636,0.006212779056406107,0.0021561633631219726,0.0007606969012748522,0.00025373825206402426,0.0461533573764838,0.00025368091787478323,0.0069752169278617885,0.0
500,1043,1.7907846593289494,-70.3125,8136,0.9272843984234701,0.0004919509536388349,0.06743075448285228,0.0,0.0,0.0,0.0,0.004301618462992967,0.0004912776770459548,0.0,0.0
500,1044,1.7907846593289494,-64.6875,8064,0.9698559847096413,0.0027297238563451795,0.013890662870039174,0.0,0.0,0.00012408095294139874,0.0,0.002480492442392762,0.010919055168640165,0.0,0.0
500,1045,1.7907846593289494,-59.0625,8136,0.861168910880918,0.0006146121879556596,0.1288730862879054,0.00012286723800801233,0.00036853111792381645,0.0,0.0,0.0027039888605443867,0.006148003426744807,0.0,0.0
500,1046,1.7907846593289494,-53.4375,8039,0.9206366750311017,0.0002488203168807608,0.045666193037942886,0.0,0.00037342502137664637,0.0,0.0,0.021136690931022675,0.01131662782982232,0.0006215678318528549,0.0
500,1047,1.7907846593289494,-47.8125,1077,0.2098635994576836,0.0,0.0445718006918443,0.0,0.0,0.000928381910420749,0.0,0.5607973941364601,0.1522760345022036,0.03156278930138767,0.0
500,1057,1.7907846593289494,8.4375,3512,0.6483434448950354,0.0,0.001708710532914604,0.0,0.0014244025211639709,0.0002848085158747819,0.0,0.333708991641157,0.0,0.01452964189385423,0.0
500,1058,1.7907846593289494,14.0625,8064,0.9926829940180065,0.0,0.005952506655313472,0.0,0.0,0.0001238806723089724,0.0,0.0012406186543709923,0.0,0.0,0.0
500,1059,1.7907846593289494,19.6875,8136,0.9390583935910705,0.0004915276644842905,0.0420092417117579,0.0,0.0004914875272585416,0.0,0.0,0.014014597334180097,0.003934752171248594,0.0,0.0
500,1060,1.7907846593289494,25.3125,8064,0.9789252335492482,0.0006197770101938554,0.013013303926065173,0.0,0.0006198987567693169,0.0,0.0,0.006821786757723497,0.0,0.0,0.0
500,1061,1.7907846593289494,30.9375,8136,0.4785390526667013,0.15607378733530067,0.21198123901280747,0.08037197123390527,0.0034428642399238906,0.0,0.00012298879211125748,0.05336136751033524,0.016106729208914945,0.0,0.0
500,1062,1.7907846593289494,36.5625,8064,0.06625028592803864,0.35816828906766,0.40212067719521316,0.06352295286169624,0.0006204155378670255,0.08501969497393966,0.0,0.019707788942098105,0.004589895493487236,0.0,0.0
500,1063,1.7907846593289494,42.1875,7593,0.0015802977877231543,0.8504784544490087,0.08443853302974569,0.018306121877688656,0.00013159659819849372,0.0017127002150517916,0.0,0.04216715229568015,0.001185143746903364,0.0,0.0
500,1064,1.7907846593289494,47.8125,1244,0.0008035243588770705,0.4356139593309775,0.10368787971210423,0.11657277987173943,0.004826133630653356,0.029743209894640747,0.0,0.3039287368846366,0.004823776316371022,0.0,0.0
500,1068,1.7907846593289494,70.3125,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
