scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
100,27634,4.660419384114799,-51.1875,126,0.0158774857152174,0.0,0.0,0.0,0.0,0.0,0.0,0.9126751581291174,0.03969397778240718,0.03175337837325802,0.0
100,27671,4.660419384114799,-9.5625,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27672,4.660419384114799,-8.4375,265,0.4716109445971138,0.0,0.015094430474588923,0.0,0.0,0.0,0.0,0.5132946249282975,0.0,0.0,0.0
100,27673,4.660419384114799,-7.3125,320,0.7280394406698923,0.0,0.009378004258619201,0.0,0.0,0.0,0.0,0.2563301308223649,0.0,0.006252424249123457,0.0
100,27674,4.660419384114799,-6.1875,188,0.24995166998875043,0.0,0.00531873757281817,0.0,0.005319127342596791,0.0,0.0,0.7340929211338497,0.0,0.005317543961984837,0.0
100,27675,4.660419384114799,-5.0625,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27676,4.660419384114799,-3.9375,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27677,4.660419384114799,-2.8125,138,0.04347046428196383,0.0,0.007244894848078408,0.0,0.0,0.0,0.0,0.9492846408699578,0.0,0.0,0.0
100,27678,4.660419384114799,-1.6875,179,0.19549603335557256,0.0,0.01117072591164578,0.0,0.011170308033884286,0.0,0.0,0.7765779897475852,0.0,0.0055849429513121565,0.0
100,27684,4.660419384114799,5.0625,93,0.09674698632160479,0.0,0.0,0.0,0.0,0.0,0.0,0.8602462895588108,0.0,0.04300672411958452,0.0
100,27685,4.660419384114799,6.1875,322,0.4750674461140318,0.0,0.003104126500183344,0.0,0.006208722243774209,0.0,0.0,0.14911012118590297,0.0,0.3665095839561076,0.0
100,27686,4.660419384114799,7.3125,308,0.3700541182422094,0.0,0.07465840118258324,0.0,0.055185097450730025,0.0,0.0,0.2598189575948843,0.0,0.240283425529593,0.0
100,27687,4.660419384114799,8.4375,322,0.38500906469767787,0.0,0.037261422786161395,0.0,0.006208487622070452,0.0,0.0,0.4038229818086848,0.0,0.1676980430854054,0.0
100,27688,4.660419384114799,9.5625,308,0.9935059955098692,0.0,0.0032471162358411604,0.0,0.003246888254289629,0.0,0.0,0.0,0.0,0.0,0.0
100,27689,4.660419384114799,10.6875,322,0.9006117788966628,0.0,0.09938822110333717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27690,4.660419384114799,11.8125,308,0.7467511459598585,0.003245711260370501,0.23376782914617866,0.0,0.0,0.0,0.0,0.016235313633592437,0.0,0.0,0.0
100,27691,4.660419384114799,12.9375,322,0.9316841983310119,0.0,0.05900066581591407,0.0,0.0031054987653048633,0.0,0.0,0.006209637087769128,0.0,0.0,0.0
100,27692,4.660419384114799,14.0625,308,0.7662353215803691,0.06167841305801204,0.16559114569364106,0.0,0.006495119667977856,0.0,0.0,0.0,0.0,0.0,0.0
100,27693,4.660419384114799,15.1875,322,0.7080552925751468,0.17701059432860272,0.11493411309625053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27694,4.660419384114799,16.3125,308,0.8344201005066937,0.0811592346906231,0.0844206648026832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27695,4.660419384114799,17.4375,322,0.6894324933692288,0.23913381365306435,0.06832933185581963,0.0,0.0,0.0,0.0,0.0031043611218871045,0.0,0.0,0.0
100,27696,4.660419384114799,18.5625,308,0.6265979669254302,0.09739610712967398,0.25002508032935983,0.0,0.016240014687187547,0.0,0.0,0.009740830928348357,0.0,0.0,0.0
100,27697,4.660419384114799,19.6875,322,0.3353902949196955,0.0,0.658401217458234,0.0,0.0,0.0,0.0,0.0062084876220704485,0.0,0.0,0.0
100,27698,4.660419384114799,20.8125,308,0.5681474360732778,0.0746577128281265,0.33770973490969125,0.0,0.0,0.0,0.0,0.01948511618890454,0.0,0.0,0.0
100,27699,4.660419384114799,21.9375,322,0.7857371313473538,0.0,0.21115714945289096,0.0,0.0031057191997553007,0.0,0.0,0.0,0.0,0.0,0.0
100,27700,4.660419384114799,23.0625,308,0.9026002377704123,0.0,0.09739976222958766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27701,4.660419384114799,24.1875,322,0.8882189880073066,0.015527894490762502,0.09314829422913128,0.0,0.0,0.0,0.0,0.0031048232727996375,0.0,0.0,0.0
100,27702,4.660419384114799,25.3125,308,0.8734060323475302,0.04868768367009932,0.07790628398237039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27703,4.660419384114799,26.4375,322,0.7173770225164837,0.1459574363471535,0.1366655411363629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27704,4.660419384114799,27.5625,308,0.8733761956023889,0.11039062418930622,0.01623318020830481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27705,4.660419384114799,28.6875,322,0.7174184309284158,0.23290406224429053,0.046571569558228026,0.0,0.0031059372690654605,0.0,0.0,0.0,0.0,0.0,0.0
100,27706,4.660419384114799,29.8125,308,0.7824398013962507,0.1688531543920812,0.04870704421166807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27707,4.660419384114799,30.9375,322,0.2702107689967576,0.31368497693506026,0.41610425406818213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27708,4.660419384114799,32.0625,308,0.11691054332068783,0.08442837657715943,0.7662035164748807,0.0,0.009737374124122436,0.0,0.0,0.0,0.022720189503149555,0.0,0.0
100,27709,4.660419384114799,33.1875,322,0.1832518844612997,0.2887861645568559,0.5279619509818443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27710,4.660419384114799,34.3125,308,0.045464375822792474,0.665559160651884,0.28573124036604103,0.0,0.0,0.0,0.0,0.0,0.003245223159282589,0.0,0.0
100,27711,4.660419384114799,35.4375,322,0.01863550535422165,0.2329000423716621,0.6024889952356,0.0,0.0,0.10870177038258243,0.0,0.012427556048743606,0.02484613060719012,0.0,0.0
100,27712,4.660419384114799,36.5625,308,0.04219976245241356,0.4382849522438828,0.31494123674577745,0.0032457112603705017,0.0,0.08442460868588451,0.0,0.055213409121736605,0.061690319489934434,0.0,0.0
100,27713,4.660419384114799,37.6875,322,0.03415134033458433,0.8385431391261257,0.11488763045115416,0.012417890088135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27714,4.660419384114799,38.8125,308,0.04219155070586601,0.876644538254675,0.07791795943607742,0.003245951603381442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27715,4.660419384114799,39.9375,322,0.015523395944901427,0.9844766040550985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27716,4.660419384114799,41.0625,308,0.02921583684002291,0.964292988397313,0.0064911747626640185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27717,4.660419384114799,42.1875,322,0.003104126500183346,0.4161283049872037,0.5434946689806853,0.0,0.0,0.037272899531927486,0.0,0.0,0.0,0.0,0.0
100,27718,4.660419384114799,43.3125,308,0.0,0.4935279770737651,0.44478238687909544,0.0,0.0,0.061689636047139305,0.0,0.0,0.0,0.0,0.0
100,27719,4.660419384114799,44.4375,322,0.0,0.8913371857951836,0.10555822082533164,0.0,0.0,0.0031045933794848217,0.0,0.0,0.0,0.0,0.0
100,27720,4.660419384114799,45.5625,308,0.003248219047888365,0.9090950102760125,0.06168643937314946,0.025970331302949484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27721,4.660419384114799,46.6875,322,0.0,0.9130295720157239,0.0683344368265929,0.0031052759658820274,0.0,0.015530715191801126,0.0,0.0,0.0,0.0,0.0
100,27722,4.660419384114799,47.8125,303,0.0,0.38280859497035197,0.2277254584745109,0.0,0.0,0.1287099100923372,0.0,0.2607560364627998,0.0,0.0,0.0
100,27723,4.660419384114799,48.9375,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27744,4.660419384114799,72.5625,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27745,4.660419384114799,73.6875,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27764,4.660419384114799,95.0625,109,0.20179606531458527,0.0,0.0,0.0,0.0,0.0,0.0,0.7982039346854147,0.0,0.0,0.0
100,27765,4.660419384114799,96.1875,322,0.9099146863650794,0.003106577284502617,0.018633926841892197,0.00310527596588203,0.0,0.0,0.0,0.06523953354264375,0.0,0.0,0.0
100,27766,4.660419384114799,97.3125,308,0.9448129619619973,0.0,0.02597475936884354,0.012982587396405622,0.0,0.0,0.0,0.016229691272753657,0.0,0.0,0.0
100,27767,4.660419384114799,98.4375,163,0.20863006593426114,0.0,0.012269879573597587,0.006136489482719596,0.006136072743374577,0.0,0.0,0.705469845547356,0.0,0.06135764671869121,0.0
100,27769,4.660419384114799,100.6875,287,0.5540162276736907,0.0,0.0,0.013936686035530903,0.038326720733424566,0.0,0.0,0.34494535345917754,0.0,0.04877501209817642,0.0
100,27770,4.660419384114799,101.8125,308,0.9935048926978219,0.0,0.006495107302178013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27771,4.660419384114799,102.9375,322,0.9192684624346964,0.0,0.0031065772845026143,0.0,0.006210326767538487,0.0,0.0,0.07141463351326256,0.0,0.0,0.0
100,27772,4.660419384114799,104.0625,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27775,4.660419384114799,107.4375,149,0.00671018367816391,0.0,0.0,0.0,0.0,0.0,0.0,0.9932898163218362,0.0,0.0,0.0
100,27776,4.660419384114799,108.5625,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27781,4.660419384114799,114.1875,270,0.3926580769783107,0.003704431254206271,0.022223984166261607,0.0,0.007408851224072502,0.0,0.0,0.5740046563771489,0.0,0.0,0.0
100,27782,4.660419384114799,115.3125,308,0.8961429158640095,0.0032461894744590237,0.00324522315928258,0.0,0.00649044631856516,0.0,0.0,0.06815501837682919,0.0,0.022720206806854697,0.0
100,27783,4.660419384114799,116.4375,322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27784,4.660419384114799,117.5625,308,0.9512799633587591,0.0,0.0032475647803116878,0.0,0.0,0.0,0.0,0.02273666839871595,0.0,0.02273580346221331,0.0
100,27785,4.660419384114799,118.6875,312,0.23399601495242295,0.0,0.006411017207693138,0.0032050755687804806,0.0,0.0,0.0,0.7403635977327062,0.0,0.016024294538397234,0.0
100,27786,4.660419384114799,119.8125,210,0.0285691825578985,0.0,0.0,0.0,0.0,0.0,0.0,0.9714308174421016,0.0,0.0,0.0
100,27791,4.660419384114799,125.4375,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27792,4.660419384114799,126.5625,156,0.0961764005270604,0.0,0.0,0.0,0.0,0.0,0.0,0.9038235994729396,0.0,0.0,0.0
100,27793,4.660419384114799,127.6875,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27829,4.660419384114799,168.1875,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27830,4.660419384114799,169.3125,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27930,5.379378991112074,-78.1875,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,27931,5.379378991112074,-77.0625,345,0.7594202015676692,0.0,0.0,0.0,0.0,0.002899042897489076,0.0,0.22028443017383753,0.0,0.017396325361004213,0.0
100,27932,5.379378991112074,-75.9375,330,0.7969614858986062,0.0,0.19697472852036527,0.003032009693778858,0.0030317758872496865,0.0,0.0,0.0,0.0,0.0,0.0
100,27933,5.379378991112074,-74.8125,345,0.7971000845858548,0.0,0.19420351946567846,0.0,0.0028980909267295406,0.0,0.0,0.005798305021737317,0.0,0.0,0.0
100,27934,5.379378991112074,-73.6875,330,0.42726013449744776,0.0,0.5333503577712642,0.036360456058159046,0.0,0.003029051673128847,0.0,0.0,0.0,0.0,0.0
100,27935,5.379378991112074,-72.5625,345,0.39709890021307237,0.0,0.5768156021197758,0.01739319724591294,0.0028968513067256767,0.0,0.0,0.0057954491145133045,0.0,0.0,0.0
100,27936,5.379378991112074,-71.4375,330,0.11516113373632239,0.0,0.8636256590425865,0.021213207221091147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27937,5.379378991112074,-70.3125,345,0.0782583565010676,0.00289927537125967,0.9072485985384657,0.0,0.0,0.0,0.0,0.011593769589207019,0.0,0.0,0.0
100,27938,5.379378991112074,-69.1875,330,0.08182787889817422,0.006060385327766364,0.9090806751586515,0.0,0.0,0.0,0.0,0.0030310606154078344,0.0,0.0,0.0
100,27939,5.379378991112074,-68.0625,345,0.28119967366811977,0.04057374747847376,0.6405458527434752,0.0,0.0,0.0,0.0,0.037680726109931284,0.0,0.0,0.0
100,27940,5.379378991112074,-66.9375,330,0.9878818559005959,0.0,0.012118144099404185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27941,5.379378991112074,-65.8125,345,0.8637967801602803,0.023183888739967063,0.09853034194399654,0.0,0.0,0.0,0.0,0.0,0.014488989155756152,0.0,0.0
100,27942,5.379378991112074,-64.6875,330,0.9969704322468813,0.0,0.003029567753118698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27943,5.379378991112074,-63.5625,345,0.9971028963563534,0.0,0.0,0.0,0.0,0.0,0.0,0.002897103643646652,0.0,0.0,0.0
100,27944,5.379378991112074,-62.4375,330,0.8757529017777997,0.006058357926022011,0.11515767968077041,0.0,0.0,0.0,0.0,0.0030310606154078357,0.0,0.0,0.0
100,27945,5.379378991112074,-61.3125,345,0.47243386946758975,0.0028992753712596604,0.5217687642344211,0.0,0.0,0.0,0.0,0.0,0.0028980909267295363,0.0,0.0
100,27946,5.379378991112074,-60.1875,330,0.9666704699649635,0.0,0.03332953003503652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27947,5.379378991112074,-59.0625,345,0.9884055153318259,0.0,0.0,0.0,0.0,0.0,0.0,0.011594484668174107,0.0,0.0,0.0
100,27948,5.379378991112074,-57.9375,330,0.8848814923397023,0.0,0.10905688174339842,0.0,0.0,0.0030313013478834834,0.0,0.0030303245690159095,0.0,0.0,0.0
100,27949,5.379378991112074,-56.8125,345,0.9101679329387742,0.0,0.02607539165078561,0.0,0.0,0.0,0.0,0.017393896881154353,0.04636277852928589,0.0,0.0
100,27950,5.379378991112074,-55.6875,330,0.912145056343589,0.0,0.036355552156630486,0.0,0.0,0.0030317758872496856,0.0,0.003028526366122304,0.04543908924640857,0.0,0.0
100,27951,5.379378991112074,-54.5625,345,0.9623293953607835,0.0,0.014490844539440844,0.0,0.0,0.0,0.0,0.014488451375106138,0.00869130872466951,0.0,0.0
100,27952,5.379378991112074,-53.4375,330,0.7334445325391148,0.0,0.0030300746045197487,0.0,0.0,0.0,0.0,0.21808553525891566,0.01817504147978263,0.027264816117667335,0.0
100,27953,5.379378991112074,-52.3125,174,0.16669443754840318,0.0,0.040235641252331096,0.0,0.0,0.0,0.0,0.7815721495268029,0.0,0.011497771672462874,0.0
100,27991,5.379378991112074,-9.5625,280,0.5392305611560925,0.0,0.0,0.0,0.0,0.0,0.0,0.4571983209345304,0.0,0.003571117909377291,0.0
100,27992,5.379378991112074,-8.4375,330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,27993,5.379378991112074,-7.3125,345,0.9855042249639089,0.008698937697592174,0.002897103643646652,0.0,0.0028997336948525416,0.0,0.0,0.0,0.0,0.0,0.0
100,27994,5.379378991112074,-6.1875,330,0.9636284102375046,0.009088617886909097,0.009091147519442271,0.0,0.0030317758872496848,0.0,0.0,0.015160048468894283,0.0,0.0,0.0
100,27995,5.379378991112074,-5.0625,345,0.7738186201860751,0.0,0.014492493932764864,0.0,0.0028971036436466527,0.0,0.0,0.20879178223751346,0.0,0.0,0.0
100,27996,5.379378991112074,-3.9375,330,0.5756265904082539,0.006059126277648606,0.06364144526710508,0.0,0.036366096044760536,0.0,0.0,0.3183067420022318,0.0,0.0,0.0
100,27997,5.379378991112074,-2.8125,345,0.8695236921600918,0.0028968513067256763,0.0028971036436466428,0.0,0.0028997336948525325,0.0,0.0,0.11888311355757722,0.0,0.0028995056371059337,0.0
100,27998,5.379378991112074,-1.6875,330,0.9302706543942074,0.0,0.006063551774499383,0.0030317758872496917,0.009092684223467469,0.0030308175746476766,0.0,0.04547850645214954,0.0,0.003032009693778864,0.0
100,27999,5.379378991112074,-0.5625,309,0.3494508197598702,0.00646931036156382,0.11001808768563273,0.0,0.10352551351864317,0.0,0.0,0.43053626867428996,0.0,0.0,0.0
100,28000,5.379378991112074,0.5625,139,0.0,0.0,0.007192538018167406,0.0,0.014385702558964132,0.0,0.0,0.9712292214047012,0.007192538018167406,0.0,0.0
100,28004,5.379378991112074,5.0625,202,0.15348595413873703,0.0,0.004947918850637829,0.0,0.0,0.0,0.0,0.5594226028754602,0.0,0.2821435241351649,0.0
100,28005,5.379378991112074,6.1875,345,0.7739520373339669,0.0,0.13330919134271985,0.0028988082159712085,0.026079632840645687,0.0028976016984867403,0.0,0.020290790114784355,0.0,0.04057193845342522,0.0
100,28006,5.379378991112074,7.3125,330,0.9090940801590123,0.0,0.05151144283661086,0.0,0.03939447700437692,0.0,0.0,0.0,0.0,0.0,0.0
100,28007,5.379378991112074,8.4375,345,0.9507192297247046,0.0,0.02028940411043712,0.0,0.014497584048140465,0.0,0.0,0.008695931003257463,0.005797851113460293,0.0,0.0
100,28008,5.379378991112074,9.5625,330,0.9545487248400583,0.0,0.0363620950455654,0.006058362539728636,0.003030817574647676,0.0,0.0,0.0,0.0,0.0,0.0
100,28009,5.379378991112074,10.6875,345,0.6261396074708074,0.0028990428974890715,0.3159017344777258,0.04056904502145521,0.011591527235033426,0.0,0.0,0.0028990428974890715,0.0,0.0,0.0
100,28010,5.379378991112074,11.8125,330,0.8181748653655206,0.0,0.18182513463447939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28011,5.379378991112074,12.9375,345,0.9420329044774745,0.011589160553806776,0.04637793496871883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28012,5.379378991112074,14.0625,330,0.7697132002941824,0.15453515149311356,0.05756971925982594,0.0,0.0,0.0,0.0,0.018181928952878165,0.0,0.0,0.0
100,28013,5.379378991112074,15.1875,345,0.8231891841402278,0.16811610461445567,0.008694711245316511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28014,5.379378991112074,16.3125,330,0.8848592663531851,0.0878690846912507,0.02727164895556409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28015,5.379378991112074,17.4375,345,0.7593871085947635,0.22031593778440134,0.017396770435481382,0.0,0.0,0.0,0.0,0.002900183185353691,0.0,0.0,0.0
100,28016,5.379378991112074,18.5625,330,0.9181901292749025,0.07574800638419035,0.006061864340907202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28017,5.379378991112074,19.6875,345,0.7332863721044489,0.07824823725741516,0.1797657400630771,0.0,0.0,0.0,0.0,0.00869965057505877,0.0,0.0,0.0
100,28018,5.379378991112074,20.8125,330,0.7575607474287931,0.20000769274363647,0.042431559827570374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28019,5.379378991112074,21.9375,345,0.6956400079467796,0.043468105573622434,0.260891886479598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28020,5.379378991112074,23.0625,330,0.9060694809488368,0.0,0.09393051905116326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28021,5.379378991112074,24.1875,345,0.8579642705125609,0.011591356562507414,0.1304443729249319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28022,5.379378991112074,25.3125,330,0.7272732002269627,0.1302998715743094,0.14242692819872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28023,5.379378991112074,26.4375,345,0.9014506444855642,0.07535956885895578,0.02318978665548008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28024,5.379378991112074,27.5625,330,0.7454833958610111,0.17877304172836717,0.0757435624106217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28025,5.379378991112074,28.6875,345,0.40582191441076415,0.5391103411924622,0.05506774439677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28026,5.379378991112074,29.8125,330,0.3697421384685194,0.357590548469388,0.2726673130620926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28027,5.379378991112074,30.9375,345,0.06667850372257283,0.2985411483122638,0.6347803479651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28028,5.379378991112074,32.0625,330,0.01817699733218088,0.08182366559326061,0.8212225804965514,0.0,0.0,0.0,0.0,0.0,0.07877675657800716,0.0,0.0
100,28029,5.379378991112074,33.1875,345,0.02029318327462804,0.2550887156414671,0.7246181010839048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28030,5.379378991112074,34.3125,330,0.1242238908102015,0.5030690973436821,0.36967718951362655,0.0,0.0,0.0,0.0,0.0,0.0030298223324899736,0.0,0.0
100,28031,5.379378991112074,35.4375,345,0.07243053970298592,0.48986761441325183,0.4377018458837622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28032,5.379378991112074,36.5625,330,0.309052700828228,0.46364783426225287,0.21518027018043803,0.012119194729081111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28033,5.379378991112074,37.6875,345,0.0869439872345267,0.6261204696515167,0.19420930629133712,0.084031308551903,0.0,0.0,0.0,0.00869492827071639,0.0,0.0,0.0
100,28034,5.379378991112074,38.8125,330,0.36051584835460915,0.5516200262528597,0.03637008925992714,0.05149403613260416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28035,5.379378991112074,39.9375,345,0.014491077007378079,0.8029019347713969,0.10725720088957488,0.06665898107455218,0.0,0.0,0.0,0.008690806257098024,0.0,0.0,0.0
100,28036,5.379378991112074,41.0625,330,0.16057168255421594,0.8303351379078451,0.009093179537938992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28037,5.379378991112074,42.1875,345,0.08982125476359161,0.7594022430859416,0.15077650215046676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28038,5.379378991112074,43.3125,330,0.0,0.6272194797756083,0.3364011238952176,0.0,0.0,0.03637939632917411,0.0,0.0,0.0,0.0,0.0
100,28039,5.379378991112074,44.4375,345,0.0231846347047893,0.4434573741412954,0.35363687050527737,0.02318369819643087,0.0,0.1478407631227757,0.0,0.0,0.008696659329431485,0.0,0.0
100,28040,5.379378991112074,45.5625,330,0.0,0.951512616504791,0.048487383495209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28041,5.379378991112074,46.6875,345,0.0,0.93043636354717,0.06956363645283006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28042,5.379378991112074,47.8125,330,0.0,0.636396934618614,0.29086754544677124,0.0,0.0,0.06970351024083583,0.0,0.003032009693778857,0.0,0.0,0.0
100,28043,5.379378991112074,48.9375,173,0.0,0.08667918312122973,0.09247272659410044,0.0,0.0,0.17338913560188166,0.0,0.647458954682788,0.0,0.0,0.0
100,28064,5.379378991112074,72.5625,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28065,5.379378991112074,73.6875,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28071,5.379378991112074,80.4375,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28084,5.379378991112074,95.0625,224,0.3080776617075257,0.0,0.02232144656806531,0.03571669563027178,0.013389445204577905,0.0,0.0,0.6204947508895593,0.0,0.0,0.0
100,28085,5.379378991112074,96.1875,295,0.44077977770332716,0.0,0.02034159453184871,0.06441241991942523,0.0,0.0,0.0,0.4744662078453989,0.0,0.0,0.0
100,28086,5.379378991112074,97.3125,231,0.216509085627271,0.0,0.0,0.07361077751411767,0.004329648005464835,0.0,0.0,0.7055504888531465,0.0,0.0,0.0
100,28087,5.379378991112074,98.4375,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28088,5.379378991112074,99.5625,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28089,5.379378991112074,100.6875,345,0.6811507687586066,0.0,0.008697790787023547,0.04347881699439799,0.0347832259529345,0.0,0.0,0.22899204373274015,0.0,0.00289735377429716,0.0
100,28090,5.379378991112074,101.8125,330,0.9696997416084036,0.0,0.009093096447628294,0.0030285263661222962,0.0,0.0,0.0,0.018178635577845843,0.0,0.0,0.0
100,28091,5.379378991112074,102.9375,327,0.5719065049419491,0.0,0.01834875089275097,0.006113287181960367,0.0061180869469152,0.003057298669561441,0.0,0.39445607136686284,0.0,0.0,0.0
100,28092,5.379378991112074,104.0625,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28102,5.379378991112074,115.3125,284,0.25355137145969825,0.0,0.02816382254180364,0.0,0.0,0.0,0.0,0.6901128780834129,0.0,0.028171927915085125,0.0
100,28103,5.379378991112074,116.4375,345,0.9797178195272068,0.0,0.005795449114513324,0.002898571326884787,0.002896851306725687,0.0,0.0,0.008691308724669508,0.0,0.0,0.0
100,28104,5.379378991112074,117.5625,330,0.9727416821707686,0.0,0.0030290516731288587,0.0,0.0,0.0,0.0,0.00908557909836693,0.0,0.015143687057735594,0.0
100,28105,5.379378991112074,118.6875,345,0.6551542823860647,0.0,0.020291011544920797,0.0,0.005800142729679466,0.0,0.0,0.25210546907139,0.0,0.06664909426794509,0.0
100,28106,5.379378991112074,119.8125,316,0.066476212135627,0.0,0.0,0.0,0.003166311727867538,0.003164551960967454,0.0,0.9113684238727628,0.0,0.015824500302775206,0.0
100,28107,5.379378991112074,120.9375,256,0.023431013673833,0.0,0.0,0.0,0.0,0.0,0.0,0.9687584306298219,0.0,0.007810555696345046,0.0
100,28111,5.379378991112074,125.4375,198,0.08583459626846819,0.0,0.0,0.0,0.0,0.0,0.0,0.9141654037315319,0.0,0.0,0.0
100,28112,5.379378991112074,126.5625,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28139,5.379378991112074,156.9375,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28144,5.379378991112074,162.5625,114,0.008771954147145204,0.0,0.0,0.0,0.0,0.0,0.0,0.9736827172400331,0.0,0.017545328612821716,0.0
100,28145,5.379378991112074,163.6875,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28149,5.379378991112074,168.1875,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28150,5.379378991112074,169.3125,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,28175,6.099189181531885,-162.5625,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
